snapshot_date,file_path,linus_lines,total_lines
07-02-2026,fs/xfs/xfs_dir2.c,859,859
07-02-2026,fs/xfs/xfs_dir2.h,109,109
07-02-2026,fs/xfs/xfs_dir2_block.c,1248,1248
07-02-2026,fs/xfs/xfs_dir2_block.h,126,126
07-02-2026,fs/xfs/xfs_dir2_data.c,855,855
07-02-2026,fs/xfs/xfs_dir2_data.h,231,231
07-02-2026,fs/xfs/xfs_dir2_leaf.c,1896,1896
07-02-2026,fs/xfs/xfs_dir2_leaf.h,360,360
07-02-2026,fs/xfs/xfs_dir2_node.c,2020,2020
07-02-2026,fs/xfs/xfs_dir2_node.h,159,159
07-02-2026,fs/xfs/xfs_dir2_sf.c,1317,1317
07-02-2026,fs/xfs/xfs_dir2_sf.h,243,243
07-02-2026,fs/xfs/xfs_dir2_trace.c,235,235
07-02-2026,fs/xfs/xfs_dir2_trace.h,86,86
07-02-2026,fs/xfs/xfs_dir_leaf.c,2231,2231
07-02-2026,fs/xfs/xfs_dir_leaf.h,248,248
07-02-2026,fs/xfs/xfs_dir_sf.h,172,172
07-02-2026,fs/xfs/xfs_dmapi.h,212,212
07-02-2026,fs/xfs/xfs_dmops.c,52,52
07-02-2026,fs/xfs/xfs_error.c,327,327
07-02-2026,fs/xfs/xfs_error.h,196,196
07-02-2026,fs/xfs/xfs_extfree_item.c,668,668
07-02-2026,fs/xfs/xfs_extfree_item.h,123,123
07-02-2026,fs/xfs/xfs_fs.h,527,527
07-02-2026,fs/xfs/xfs_fsops.c,616,616
07-02-2026,fs/xfs/xfs_fsops.h,67,67
07-02-2026,fs/xfs/xfs_ialloc.c,1401,1401
07-02-2026,fs/xfs/xfs_ialloc.h,184,184
07-02-2026,fs/xfs/xfs_ialloc_btree.c,2094,2094
07-02-2026,fs/xfs/xfs_ialloc_btree.h,314,314
07-02-2026,fs/xfs/xfs_iget.c,1021,1071
07-02-2026,fs/xfs/xfs_imap.h,54,54
07-02-2026,fs/xfs/xfs_inode.c,3875,3876
07-02-2026,fs/xfs/xfs_inode.h,551,554
07-02-2026,fs/xfs/xfs_inode_item.c,1092,1092
07-02-2026,fs/xfs/xfs_inode_item.h,197,197
07-02-2026,fs/xfs/xfs_inum.h,173,173
07-02-2026,fs/xfs/xfs_iocore.c,133,133
07-02-2026,fs/xfs/xfs_iomap.c,987,1004
07-02-2026,fs/xfs/xfs_iomap.h,93,104
07-02-2026,fs/xfs/xfs_itable.c,858,858
07-02-2026,fs/xfs/xfs_itable.h,106,106
07-02-2026,fs/xfs/xfs_log.c,3560,3560
07-02-2026,fs/xfs/xfs_log.h,182,182
07-02-2026,fs/xfs/xfs_log_priv.h,561,561
07-02-2026,fs/xfs/xfs_log_recover.c,4098,4098
07-02-2026,fs/xfs/xfs_log_recover.h,81,81
07-02-2026,fs/xfs/xfs_mac.h,120,120
07-02-2026,fs/xfs/xfs_macros.c,2136,2136
07-02-2026,fs/xfs/xfs_macros.h,104,104
07-02-2026,fs/xfs/xfs_mount.c,1586,1595
07-02-2026,fs/xfs/xfs_mount.h,564,574
07-02-2026,fs/xfs/xfs_qmops.c,71,71
07-02-2026,fs/xfs/xfs_quota.h,356,356
07-02-2026,fs/xfs/xfs_refcache.h,66,66
07-02-2026,fs/xfs/xfs_rename.c,673,673
07-02-2026,fs/xfs/xfs_rtalloc.c,2469,2469
07-02-2026,fs/xfs/xfs_rtalloc.h,187,187
07-02-2026,fs/xfs/xfs_rw.c,356,356
07-02-2026,fs/xfs/xfs_rw.h,154,154
07-02-2026,fs/xfs/xfs_sb.h,583,583
07-02-2026,fs/xfs/xfs_trans.c,1315,1315
07-02-2026,fs/xfs/xfs_trans.h,1042,1042
07-02-2026,fs/xfs/xfs_trans_ail.c,596,596
07-02-2026,fs/xfs/xfs_trans_buf.c,1093,1093
07-02-2026,fs/xfs/xfs_trans_extfree.c,156,156
07-02-2026,fs/xfs/xfs_trans_inode.c,342,342
07-02-2026,fs/xfs/xfs_trans_item.c,553,553
07-02-2026,fs/xfs/xfs_trans_priv.h,73,73
07-02-2026,fs/xfs/xfs_trans_space.h,105,105
07-02-2026,fs/xfs/xfs_types.h,182,183
07-02-2026,fs/xfs/xfs_utils.c,487,488
07-02-2026,fs/xfs/xfs_utils.h,51,52
07-02-2026,fs/xfs/xfs_vfsops.c,1919,1964
07-02-2026,fs/xfs/xfs_vnodeops.c,4710,4719
07-02-2026,include/acpi/acconfig.h,217,217
07-02-2026,include/acpi/acdebug.h,472,472
07-02-2026,include/acpi/acdisasm.h,428,428
07-02-2026,include/acpi/acdispat.h,532,532
07-02-2026,include/acpi/acevents.h,320,320
07-02-2026,include/acpi/acexcep.h,308,308
07-02-2026,include/acpi/acglobal.h,357,357
07-02-2026,include/acpi/achware.h,182,182
07-02-2026,include/acpi/acinterp.h,765,765
07-02-2026,include/acpi/aclocal.h,994,994
07-02-2026,include/acpi/acmacros.h,678,678
07-02-2026,include/acpi/acnamesp.h,515,515
07-02-2026,include/acpi/acobject.h,501,501
07-02-2026,include/acpi/acoutput.h,185,185
07-02-2026,include/acpi/acparser.h,351,351
07-02-2026,include/acpi/acpi.h,69,69
07-02-2026,include/acpi/acpi_bus.h,341,341
07-02-2026,include/acpi/acpi_drivers.h,112,112
07-02-2026,include/acpi/acpiosxf.h,389,389
07-02-2026,include/acpi/acpixf.h,497,497
07-02-2026,include/acpi/acresrc.h,395,395
07-02-2026,include/acpi/acstruct.h,223,223
07-02-2026,include/acpi/actables.h,235,235
07-02-2026,include/acpi/actbl.h,354,354
07-02-2026,include/acpi/actbl1.h,136,136
07-02-2026,include/acpi/actbl2.h,289,289
07-02-2026,include/acpi/actbl71.h,144,144
07-02-2026,include/acpi/actypes.h,1304,1304
07-02-2026,include/acpi/acutils.h,875,875
07-02-2026,include/acpi/amlcode.h,518,518
07-02-2026,include/acpi/amlresrc.h,353,353
07-02-2026,include/acpi/container.h,13,13
07-02-2026,include/acpi/platform/acenv.h,378,378
07-02-2026,include/acpi/platform/acgcc.h,59,59
07-02-2026,include/acpi/platform/aclinux.h,92,92
07-02-2026,include/acpi/processor.h,235,235
07-02-2026,include/asm-alpha/8253pit.h,10,10
07-02-2026,include/asm-alpha/a.out.h,106,106
07-02-2026,include/asm-alpha/agp.h,13,23
07-02-2026,include/asm-alpha/agp_backend.h,42,42
07-02-2026,include/asm-alpha/atomic.h,198,198
07-02-2026,include/asm-alpha/bitops.h,507,507
07-02-2026,include/asm-alpha/bug.h,15,18
07-02-2026,include/asm-alpha/bugs.h,20,20
07-02-2026,include/asm-alpha/byteorder.h,47,47
07-02-2026,include/asm-alpha/cache.h,25,25
07-02-2026,include/asm-alpha/cacheflush.h,74,74
07-02-2026,include/asm-alpha/checksum.h,77,77
07-02-2026,include/asm-alpha/compiler.h,103,103
07-02-2026,include/asm-alpha/console.h,75,75
07-02-2026,include/asm-alpha/core_apecs.h,517,517
07-02-2026,include/asm-alpha/core_cia.h,501,501
07-02-2026,include/asm-alpha/core_irongate.h,232,232
07-02-2026,include/asm-alpha/core_lca.h,361,361
07-02-2026,include/asm-alpha/core_marvel.h,378,378
07-02-2026,include/asm-alpha/core_mcpcia.h,379,379
07-02-2026,include/asm-alpha/core_polaris.h,110,110
07-02-2026,include/asm-alpha/core_t2.h,628,628
07-02-2026,include/asm-alpha/core_titan.h,415,415
07-02-2026,include/asm-alpha/core_tsunami.h,344,344
07-02-2026,include/asm-alpha/core_wildfire.h,318,318
07-02-2026,include/asm-alpha/cputime.h,6,6
07-02-2026,include/asm-alpha/current.h,9,9
07-02-2026,include/asm-alpha/delay.h,10,10
07-02-2026,include/asm-alpha/div64.h,1,1
07-02-2026,include/asm-alpha/dma-mapping.h,67,67
07-02-2026,include/asm-alpha/dma.h,377,377
07-02-2026,include/asm-alpha/elf.h,185,185
07-02-2026,include/asm-alpha/err_common.h,118,118
07-02-2026,include/asm-alpha/err_ev6.h,6,6
07-02-2026,include/asm-alpha/err_ev7.h,202,202
07-02-2026,include/asm-alpha/errno.h,119,123
07-02-2026,include/asm-alpha/fcntl.h,75,75
07-02-2026,include/asm-alpha/floppy.h,119,119
07-02-2026,include/asm-alpha/fpu.h,193,193
07-02-2026,include/asm-alpha/gct.h,58,58
07-02-2026,include/asm-alpha/gentrap.h,37,37
07-02-2026,include/asm-alpha/hardirq.h,29,29
07-02-2026,include/asm-alpha/hdreg.h,1,1
07-02-2026,include/asm-alpha/hw_irq.h,16,16
07-02-2026,include/asm-alpha/hwrpb.h,220,220
07-02-2026,include/asm-alpha/ide.h,61,61
07-02-2026,include/asm-alpha/io.h,682,682
07-02-2026,include/asm-alpha/io_trivial.h,127,127
07-02-2026,include/asm-alpha/ioctl.h,66,66
07-02-2026,include/asm-alpha/ioctls.h,112,112
07-02-2026,include/asm-alpha/ipcbuf.h,28,28
07-02-2026,include/asm-alpha/irq.h,100,100
07-02-2026,include/asm-alpha/jensen.h,346,346
07-02-2026,include/asm-alpha/kmap_types.h,33,33
07-02-2026,include/asm-alpha/linkage.h,6,6
07-02-2026,include/asm-alpha/local.h,40,40
07-02-2026,include/asm-alpha/machvec.h,136,136
07-02-2026,include/asm-alpha/mc146818rtc.h,27,27
07-02-2026,include/asm-alpha/md.h,13,13
07-02-2026,include/asm-alpha/mman.h,50,50
07-02-2026,include/asm-alpha/mmu.h,7,7
07-02-2026,include/asm-alpha/mmu_context.h,261,261
07-02-2026,include/asm-alpha/mmzone.h,131,131
07-02-2026,include/asm-alpha/module.h,23,23
07-02-2026,include/asm-alpha/msgbuf.h,27,27
07-02-2026,include/asm-alpha/namei.h,17,17
07-02-2026,include/asm-alpha/numnodes.h,7,7
07-02-2026,include/asm-alpha/page.h,115,115
07-02-2026,include/asm-alpha/pal.h,51,51
07-02-2026,include/asm-alpha/param.h,32,32
07-02-2026,include/asm-alpha/parport.h,18,18
07-02-2026,include/asm-alpha/pci.h,261,261
07-02-2026,include/asm-alpha/percpu.h,6,6
07-02-2026,include/asm-alpha/pgalloc.h,78,78
07-02-2026,include/asm-alpha/pgtable.h,368,369
07-02-2026,include/asm-alpha/poll.h,23,23
07-02-2026,include/asm-alpha/posix_types.h,123,123
07-02-2026,include/asm-alpha/processor.h,118,118
07-02-2026,include/asm-alpha/ptrace.h,82,82
07-02-2026,include/asm-alpha/reg.h,52,52
07-02-2026,include/asm-alpha/regdef.h,44,44
07-02-2026,include/asm-alpha/resource.h,22,22
07-02-2026,include/asm-alpha/rtc.h,10,10
07-02-2026,include/asm-alpha/rwsem.h,266,266
07-02-2026,include/asm-alpha/scatterlist.h,21,21
07-02-2026,include/asm-alpha/sections.h,7,7
07-02-2026,include/asm-alpha/segment.h,6,6
07-02-2026,include/asm-alpha/semaphore.h,153,153
07-02-2026,include/asm-alpha/sembuf.h,22,22
07-02-2026,include/asm-alpha/serial.h,75,75
07-02-2026,include/asm-alpha/setup.h,6,6
07-02-2026,include/asm-alpha/sfp-machine.h,82,82
07-02-2026,include/asm-alpha/shmbuf.h,38,38
07-02-2026,include/asm-alpha/shmparam.h,6,6
07-02-2026,include/asm-alpha/sigcontext.h,34,34
07-02-2026,include/asm-alpha/siginfo.h,9,9
07-02-2026,include/asm-alpha/signal.h,173,174
07-02-2026,include/asm-alpha/smp.h,63,63
07-02-2026,include/asm-alpha/socket.h,58,58
07-02-2026,include/asm-alpha/sockios.h,15,15
07-02-2026,include/asm-alpha/spinlock.h,212,212
07-02-2026,include/asm-alpha/stat.h,48,48
07-02-2026,include/asm-alpha/statfs.h,6,6
07-02-2026,include/asm-alpha/string.h,68,68
07-02-2026,include/asm-alpha/suspend.h,6,6
07-02-2026,include/asm-alpha/sysinfo.h,39,39
07-02-2026,include/asm-alpha/system.h,626,626
07-02-2026,include/asm-alpha/termbits.h,186,186
07-02-2026,include/asm-alpha/termios.h,164,164
07-02-2026,include/asm-alpha/thread_info.h,98,98
07-02-2026,include/asm-alpha/timex.h,31,31
07-02-2026,include/asm-alpha/tlb.h,15,15
07-02-2026,include/asm-alpha/tlbflush.h,158,158
07-02-2026,include/asm-alpha/topology.h,48,48
07-02-2026,include/asm-alpha/types.h,63,63
07-02-2026,include/asm-alpha/uaccess.h,517,517
07-02-2026,include/asm-alpha/ucontext.h,13,13
07-02-2026,include/asm-alpha/unaligned.h,6,6
07-02-2026,include/asm-alpha/unistd.h,655,659
07-02-2026,include/asm-alpha/user.h,53,53
07-02-2026,include/asm-alpha/vga.h,51,51
07-02-2026,include/asm-alpha/xor.h,855,855
07-02-2026,include/asm-arm/a.out.h,39,39
07-02-2026,include/asm-arm/apm.h,65,65
07-02-2026,include/asm-arm/arch-cl7500/acornfb.h,34,34
07-02-2026,include/asm-arm/arch-cl7500/debug-macro.S,31,31
07-02-2026,include/asm-arm/arch-cl7500/dma.h,22,22
07-02-2026,include/asm-arm/arch-cl7500/entry-macro.S,3,3
07-02-2026,include/asm-arm/arch-cl7500/hardware.h,71,71
07-02-2026,include/asm-arm/arch-cl7500/io.h,253,253
07-02-2026,include/asm-arm/arch-cl7500/irq.h,32,32
07-02-2026,include/asm-arm/arch-cl7500/irqs.h,66,66
07-02-2026,include/asm-arm/arch-cl7500/memory.h,29,29
07-02-2026,include/asm-arm/arch-cl7500/param.h,5,5
07-02-2026,include/asm-arm/arch-cl7500/system.h,23,23
07-02-2026,include/asm-arm/arch-cl7500/timex.h,13,13
07-02-2026,include/asm-arm/arch-cl7500/uncompress.h,43,43
07-02-2026,include/asm-arm/arch-cl7500/vmalloc.h,4,4
07-02-2026,include/asm-arm/arch-clps711x/autcpu12.h,78,78
07-02-2026,include/asm-arm/arch-clps711x/debug-macro.S,46,46
07-02-2026,include/asm-arm/arch-clps711x/dma.h,28,28
07-02-2026,include/asm-arm/arch-clps711x/entry-macro.S,51,51
07-02-2026,include/asm-arm/arch-clps711x/hardware.h,238,238
07-02-2026,include/asm-arm/arch-clps711x/io.h,37,37
07-02-2026,include/asm-arm/arch-clps711x/irqs.h,53,53
07-02-2026,include/asm-arm/arch-clps711x/memory.h,128,128
07-02-2026,include/asm-arm/arch-clps711x/param.h,19,19
07-02-2026,include/asm-arm/arch-clps711x/syspld.h,121,121
07-02-2026,include/asm-arm/arch-clps711x/system.h,38,38
07-02-2026,include/asm-arm/arch-clps711x/time.h,48,48
07-02-2026,include/asm-arm/arch-clps711x/timex.h,23,23
07-02-2026,include/asm-arm/arch-clps711x/uncompress.h,67,67
07-02-2026,include/asm-arm/arch-clps711x/vmalloc.h,20,20
07-02-2026,include/asm-arm/arch-ebsa110/debug-macro.S,34,34
07-02-2026,include/asm-arm/arch-ebsa110/dma.h,19,19
07-02-2026,include/asm-arm/arch-ebsa110/entry-macro.S,33,33
07-02-2026,include/asm-arm/arch-ebsa110/hardware.h,66,66
07-02-2026,include/asm-arm/arch-ebsa110/io.h,78,78
07-02-2026,include/asm-arm/arch-ebsa110/irqs.h,20,20
07-02-2026,include/asm-arm/arch-ebsa110/memory.h,31,31
07-02-2026,include/asm-arm/arch-ebsa110/param.h,4,4
07-02-2026,include/asm-arm/arch-ebsa110/system.h,39,39
07-02-2026,include/asm-arm/arch-ebsa110/timex.h,19,19
07-02-2026,include/asm-arm/arch-ebsa110/uncompress.h,44,44
07-02-2026,include/asm-arm/arch-ebsa110/vmalloc.h,10,10
07-02-2026,include/asm-arm/arch-ebsa285/debug-macro.S,64,69
07-02-2026,include/asm-arm/arch-ebsa285/dma.h,30,30
07-02-2026,include/asm-arm/arch-ebsa285/entry-macro.S,105,105
07-02-2026,include/asm-arm/arch-ebsa285/hardware.h,139,139
07-02-2026,include/asm-arm/arch-ebsa285/io.h,45,45
07-02-2026,include/asm-arm/arch-ebsa285/irqs.h,98,98
07-02-2026,include/asm-arm/arch-ebsa285/memory.h,75,75
07-02-2026,include/asm-arm/arch-ebsa285/param.h,3,3
07-02-2026,include/asm-arm/arch-ebsa285/system.h,69,69
07-02-2026,include/asm-arm/arch-ebsa285/timex.h,18,18
07-02-2026,include/asm-arm/arch-ebsa285/uncompress.h,46,46
07-02-2026,include/asm-arm/arch-ebsa285/vmalloc.h,15,15
07-02-2026,include/asm-arm/arch-epxa10db/debug-macro.S,41,41
07-02-2026,include/asm-arm/arch-epxa10db/dma.h,28,28
07-02-2026,include/asm-arm/arch-epxa10db/entry-macro.S,25,25
07-02-2026,include/asm-arm/arch-epxa10db/ether00.h,482,482
07-02-2026,include/asm-arm/arch-epxa10db/excalibur.h,91,91
07-02-2026,include/asm-arm/arch-epxa10db/hardware.h,64,64
07-02-2026,include/asm-arm/arch-epxa10db/int_ctrl00.h,288,288
07-02-2026,include/asm-arm/arch-epxa10db/io.h,39,39
07-02-2026,include/asm-arm/arch-epxa10db/irqs.h,45,45
07-02-2026,include/asm-arm/arch-epxa10db/memory.h,38,38
07-02-2026,include/asm-arm/arch-epxa10db/mode_ctrl00.h,80,80
07-02-2026,include/asm-arm/arch-epxa10db/param.h,19,19
07-02-2026,include/asm-arm/arch-epxa10db/platform.h,7,7
07-02-2026,include/asm-arm/arch-epxa10db/pld_conf00.h,73,73
07-02-2026,include/asm-arm/arch-epxa10db/system.h,41,41
07-02-2026,include/asm-arm/arch-epxa10db/tdkphy.h,209,209
07-02-2026,include/asm-arm/arch-epxa10db/timer00.h,98,98
07-02-2026,include/asm-arm/arch-epxa10db/timex.h,26,26
07-02-2026,include/asm-arm/arch-epxa10db/uart00.h,181,181
07-02-2026,include/asm-arm/arch-epxa10db/uncompress.h,54,54
07-02-2026,include/asm-arm/arch-epxa10db/vmalloc.h,20,20
07-02-2026,include/asm-arm/arch-h720x/boards.h,53,53
07-02-2026,include/asm-arm/arch-h720x/debug-macro.S,40,40
07-02-2026,include/asm-arm/arch-h720x/dma.h,26,26
07-02-2026,include/asm-arm/arch-h720x/entry-macro.S,60,60
07-02-2026,include/asm-arm/arch-h720x/h7201-regs.h,67,67
07-02-2026,include/asm-arm/arch-h720x/h7202-regs.h,155,155
07-02-2026,include/asm-arm/arch-h720x/hardware.h,192,192
07-02-2026,include/asm-arm/arch-h720x/io.h,24,24
07-02-2026,include/asm-arm/arch-h720x/irq.h,14,14
07-02-2026,include/asm-arm/arch-h720x/irqs.h,116,116
07-02-2026,include/asm-arm/arch-h720x/memory.h,31,31
07-02-2026,include/asm-arm/arch-h720x/param.h,10,10
07-02-2026,include/asm-arm/arch-h720x/system.h,31,31
07-02-2026,include/asm-arm/arch-h720x/timex.h,15,15
07-02-2026,include/asm-arm/arch-h720x/uncompress.h,39,39
07-02-2026,include/asm-arm/arch-h720x/vmalloc.h,10,10
07-02-2026,include/asm-arm/arch-imx/debug-macro.S,34,34
07-02-2026,include/asm-arm/arch-imx/dma.h,71,71
07-02-2026,include/asm-arm/arch-imx/entry-macro.S,29,29
07-02-2026,include/asm-arm/arch-imx/hardware.h,99,99
07-02-2026,include/asm-arm/arch-imx/imx-regs.h,548,572
07-02-2026,include/asm-arm/arch-imx/io.h,28,28
07-02-2026,include/asm-arm/arch-imx/irq.h,20,20
07-02-2026,include/asm-arm/arch-imx/irqs.h,116,116
07-02-2026,include/asm-arm/arch-imx/memory.h,38,38
07-02-2026,include/asm-arm/arch-imx/mx1ads.h,36,36
07-02-2026,include/asm-arm/arch-imx/param.h,19,19
07-02-2026,include/asm-arm/arch-imx/system.h,40,40
07-02-2026,include/asm-arm/arch-imx/timex.h,27,27
07-02-2026,include/asm-arm/arch-imx/uncompress.h,78,78
07-02-2026,include/asm-arm/arch-imx/vmalloc.h,20,20
07-02-2026,include/asm-arm/arch-integrator/bits.h,61,61
07-02-2026,include/asm-arm/arch-integrator/cm.h,33,36
07-02-2026,include/asm-arm/arch-integrator/debug-macro.S,38,38
07-02-2026,include/asm-arm/arch-integrator/dma.h,28,28
07-02-2026,include/asm-arm/arch-integrator/entry-macro.S,36,36
07-02-2026,include/asm-arm/arch-integrator/hardware.h,57,57
07-02-2026,include/asm-arm/arch-integrator/impd1.h,18,18
07-02-2026,include/asm-arm/arch-integrator/io.h,29,29
07-02-2026,include/asm-arm/arch-integrator/irqs.h,82,82
07-02-2026,include/asm-arm/arch-integrator/lm.h,23,23
07-02-2026,include/asm-arm/arch-integrator/memory.h,39,39
07-02-2026,include/asm-arm/arch-integrator/param.h,19,19
07-02-2026,include/asm-arm/arch-integrator/platform.h,411,469
07-02-2026,include/asm-arm/arch-integrator/system.h,44,44
07-02-2026,include/asm-arm/arch-integrator/timex.h,26,26
07-02-2026,include/asm-arm/arch-integrator/uncompress.h,53,53
07-02-2026,include/asm-arm/arch-integrator/vmalloc.h,20,20
07-02-2026,include/asm-arm/arch-iop3xx/debug-macro.S,48,48
07-02-2026,include/asm-arm/arch-iop3xx/dma.h,16,16
07-02-2026,include/asm-arm/arch-iop3xx/entry-macro.S,56,56
07-02-2026,include/asm-arm/arch-iop3xx/hardware.h,57,57
07-02-2026,include/asm-arm/arch-iop3xx/io.h,20,20
07-02-2026,include/asm-arm/arch-iop3xx/iop321-irqs.h,100,100
07-02-2026,include/asm-arm/arch-iop3xx/iop321.h,345,345
07-02-2026,include/asm-arm/arch-iop3xx/iop331-irqs.h,136,136
07-02-2026,include/asm-arm/arch-iop3xx/iop331.h,363,363
07-02-2026,include/asm-arm/arch-iop3xx/iq31244.h,24,24
07-02-2026,include/asm-arm/arch-iop3xx/iq80321.h,24,24
07-02-2026,include/asm-arm/arch-iop3xx/iq80331.h,23,23
07-02-2026,include/asm-arm/arch-iop3xx/iq80332.h,23,23
07-02-2026,include/asm-arm/arch-iop3xx/irqs.h,21,21
07-02-2026,include/asm-arm/arch-iop3xx/memory.h,41,41
07-02-2026,include/asm-arm/arch-iop3xx/param.h,3,3
07-02-2026,include/asm-arm/arch-iop3xx/system.h,35,35
07-02-2026,include/asm-arm/arch-iop3xx/timex.h,21,21
07-02-2026,include/asm-arm/arch-iop3xx/uncompress.h,57,57
07-02-2026,include/asm-arm/arch-iop3xx/vmalloc.h,16,16
07-02-2026,include/asm-arm/arch-ixp2000/debug-macro.S,40,40
07-02-2026,include/asm-arm/arch-ixp2000/dma.h,18,18
07-02-2026,include/asm-arm/arch-ixp2000/enp2611.h,28,28
07-02-2026,include/asm-arm/arch-ixp2000/entry-macro.S,53,53
07-02-2026,include/asm-arm/arch-ixp2000/gpio.h,55,55
07-02-2026,include/asm-arm/arch-ixp2000/hardware.h,44,44
07-02-2026,include/asm-arm/arch-ixp2000/io.h,142,150
07-02-2026,include/asm-arm/arch-ixp2000/irq.h,13,13
07-02-2026,include/asm-arm/arch-ixp2000/irqs.h,174,174
07-02-2026,include/asm-arm/arch-ixp2000/ixdp2x00.h,93,93
07-02-2026,include/asm-arm/arch-ixp2000/ixdp2x01.h,57,57
07-02-2026,include/asm-arm/arch-ixp2000/ixp2000-regs.h,377,377
07-02-2026,include/asm-arm/arch-ixp2000/memory.h,34,34
07-02-2026,include/asm-arm/arch-ixp2000/param.h,3,3
07-02-2026,include/asm-arm/arch-ixp2000/platform.h,166,167
07-02-2026,include/asm-arm/arch-ixp2000/system.h,54,54
07-02-2026,include/asm-arm/arch-ixp2000/timex.h,13,13
07-02-2026,include/asm-arm/arch-ixp2000/uncompress.h,52,52
07-02-2026,include/asm-arm/arch-ixp2000/vmalloc.h,20,20
07-02-2026,include/asm-arm/arch-ixp4xx/coyote.h,36,36
07-02-2026,include/asm-arm/arch-ixp4xx/debug-macro.S,34,34
07-02-2026,include/asm-arm/arch-ixp4xx/dma.h,26,26
07-02-2026,include/asm-arm/arch-ixp4xx/entry-macro.S,39,39
07-02-2026,include/asm-arm/arch-ixp4xx/gtwx5715.h,120,120
07-02-2026,include/asm-arm/arch-ixp4xx/hardware.h,48,48
07-02-2026,include/asm-arm/arch-ixp4xx/io.h,388,388
07-02-2026,include/asm-arm/arch-ixp4xx/irq.h,13,13
07-02-2026,include/asm-arm/arch-ixp4xx/irqs.h,96,96
07-02-2026,include/asm-arm/arch-ixp4xx/ixdp425.h,38,38
07-02-2026,include/asm-arm/arch-ixp4xx/ixp4xx-regs.h,591,591
07-02-2026,include/asm-arm/arch-ixp4xx/memory.h,61,61
07-02-2026,include/asm-arm/arch-ixp4xx/param.h,3,3
07-02-2026,include/asm-arm/arch-ixp4xx/platform.h,126,126
07-02-2026,include/asm-arm/arch-ixp4xx/prpmc1100.h,33,33
07-02-2026,include/asm-arm/arch-ixp4xx/system.h,42,42
07-02-2026,include/asm-arm/arch-ixp4xx/timex.h,13,13
07-02-2026,include/asm-arm/arch-ixp4xx/uncompress.h,64,64
07-02-2026,include/asm-arm/arch-ixp4xx/vmalloc.h,5,5
07-02-2026,include/asm-arm/arch-l7200/aux_reg.h,28,28
07-02-2026,include/asm-arm/arch-l7200/debug-macro.S,40,40
07-02-2026,include/asm-arm/arch-l7200/dma.h,24,24
07-02-2026,include/asm-arm/arch-l7200/entry-macro.S,29,29
07-02-2026,include/asm-arm/arch-l7200/gp_timers.h,42,42
07-02-2026,include/asm-arm/arch-l7200/gpio.h,105,105
07-02-2026,include/asm-arm/arch-l7200/hardware.h,60,60
07-02-2026,include/asm-arm/arch-l7200/io.h,76,76
07-02-2026,include/asm-arm/arch-l7200/irqs.h,56,56
07-02-2026,include/asm-arm/arch-l7200/memory.h,23,23
07-02-2026,include/asm-arm/arch-l7200/param.h,19,19
07-02-2026,include/asm-arm/arch-l7200/pmpcon.h,46,46
07-02-2026,include/asm-arm/arch-l7200/pmu.h,125,125
07-02-2026,include/asm-arm/arch-l7200/serial.h,37,37
07-02-2026,include/asm-arm/arch-l7200/serial_l7200.h,101,101
07-02-2026,include/asm-arm/arch-l7200/sib.h,119,119
07-02-2026,include/asm-arm/arch-l7200/sys-clock.h,67,67
07-02-2026,include/asm-arm/arch-l7200/system.h,27,27
07-02-2026,include/asm-arm/arch-l7200/time.h,72,72
07-02-2026,include/asm-arm/arch-l7200/timex.h,20,20
07-02-2026,include/asm-arm/arch-l7200/uncompress.h,44,44
07-02-2026,include/asm-arm/arch-l7200/vmalloc.h,4,4
07-02-2026,include/asm-arm/arch-lh7a40x/constants.h,88,88
07-02-2026,include/asm-arm/arch-lh7a40x/debug-macro.S,39,39
07-02-2026,include/asm-arm/arch-lh7a40x/dma.h,17,17
07-02-2026,include/asm-arm/arch-lh7a40x/entry-macro.S,67,67
07-02-2026,include/asm-arm/arch-lh7a40x/hardware.h,58,58
07-02-2026,include/asm-arm/arch-lh7a40x/io.h,21,21
07-02-2026,include/asm-arm/arch-lh7a40x/irq.h,11,11
07-02-2026,include/asm-arm/arch-lh7a40x/irqs.h,196,196
07-02-2026,include/asm-arm/arch-lh7a40x/memory.h,94,94
07-02-2026,include/asm-arm/arch-lh7a40x/param.h,9,9
07-02-2026,include/asm-arm/arch-lh7a40x/registers.h,193,193
07-02-2026,include/asm-arm/arch-lh7a40x/system.h,19,19
07-02-2026,include/asm-arm/arch-lh7a40x/timex.h,17,17
07-02-2026,include/asm-arm/arch-lh7a40x/uncompress.h,43,43
07-02-2026,include/asm-arm/arch-lh7a40x/vmalloc.h,10,10
07-02-2026,include/asm-arm/arch-omap/aic23.h,112,112
07-02-2026,include/asm-arm/arch-omap/board-h2.h,47,47
07-02-2026,include/asm-arm/arch-omap/board-h3.h,49,49
07-02-2026,include/asm-arm/arch-omap/board-h4.h,35,35
07-02-2026,include/asm-arm/arch-omap/board-innovator.h,80,80
07-02-2026,include/asm-arm/arch-omap/board-netstar.h,19,19
07-02-2026,include/asm-arm/arch-omap/board-osk.h,41,41
07-02-2026,include/asm-arm/arch-omap/board-perseus2.h,58,58
07-02-2026,include/asm-arm/arch-omap/board-voiceblue.h,25,25
07-02-2026,include/asm-arm/arch-omap/board.h,126,126
07-02-2026,include/asm-arm/arch-omap/cpu.h,183,183
07-02-2026,include/asm-arm/arch-omap/debug-macro.S,45,45
