snapshot_date,file_path,linus_lines,total_lines
13-12-2020,drivers/s390/char/sclp_rw.h,78,97
13-12-2020,drivers/s390/char/sclp_tty.c,460,575
13-12-2020,drivers/s390/char/sclp_tty.h,16,18
13-12-2020,drivers/s390/char/sclp_vt220.c,586,898
13-12-2020,drivers/s390/char/tape.h,324,368
13-12-2020,drivers/s390/char/tape_34xx.c,1078,1233
13-12-2020,drivers/s390/char/tape_char.c,410,490
13-12-2020,drivers/s390/char/tape_class.c,99,132
13-12-2020,drivers/s390/char/tape_class.h,53,59
13-12-2020,drivers/s390/char/tape_core.c,923,1377
13-12-2020,drivers/s390/char/tape_proc.c,114,126
13-12-2020,drivers/s390/char/tape_std.c,721,745
13-12-2020,drivers/s390/char/tape_std.h,133,143
13-12-2020,drivers/s390/char/tty3270.c,1620,1981
13-12-2020,drivers/s390/char/vmlogrdr.c,651,902
13-12-2020,drivers/s390/char/vmur.c,1,1058
13-12-2020,drivers/s390/char/zcore.c,1,322
13-12-2020,drivers/s390/cio/Makefile,9,25
13-12-2020,drivers/s390/cio/airq.c,19,311
13-12-2020,drivers/s390/cio/blacklist.c,115,424
13-12-2020,drivers/s390/cio/blacklist.h,5,7
13-12-2020,drivers/s390/cio/ccwgroup.c,137,603
13-12-2020,drivers/s390/cio/chsc.c,143,1430
13-12-2020,drivers/s390/cio/chsc.h,14,222
13-12-2020,drivers/s390/cio/cio.c,286,758
13-12-2020,drivers/s390/cio/cio.h,54,153
13-12-2020,drivers/s390/cio/cio_debug.h,14,29
13-12-2020,drivers/s390/cio/cmf.c,591,1309
13-12-2020,drivers/s390/cio/css.c,103,1561
13-12-2020,drivers/s390/cio/css.h,54,159
13-12-2020,drivers/s390/cio/device.c,394,2158
13-12-2020,drivers/s390/cio/device.h,95,148
13-12-2020,drivers/s390/cio/device_fsm.c,552,1134
13-12-2020,drivers/s390/cio/device_id.c,66,225
13-12-2020,drivers/s390/cio/device_ops.c,151,851
13-12-2020,drivers/s390/cio/device_pgid.c,60,726
13-12-2020,drivers/s390/cio/device_status.c,287,399
13-12-2020,drivers/s390/cio/ioasm.h,7,28
13-12-2020,drivers/s390/cio/qdio.h,47,392
13-12-2020,drivers/s390/crypto/Makefile,4,22
13-12-2020,drivers/s390/crypto/vfio_ap_ops.c,1,1304
13-12-2020,drivers/s390/crypto/zcrypt_api.c,1,2128
13-12-2020,drivers/s390/crypto/zcrypt_cex2a.c,1,233
13-12-2020,drivers/s390/crypto/zcrypt_cex2c.c,1,429
13-12-2020,drivers/s390/net/Kconfig,29,122
13-12-2020,drivers/s390/net/Makefile,7,20
13-12-2020,drivers/s390/net/fsm.c,197,210
13-12-2020,drivers/s390/net/fsm.h,258,266
13-12-2020,drivers/s390/net/lcs.c,1865,2411
13-12-2020,drivers/s390/net/lcs.h,289,342
13-12-2020,drivers/s390/net/netiucv.c,1233,2114
13-12-2020,drivers/s390/net/smsgiucv.c,84,180
13-12-2020,drivers/s390/net/smsgiucv.h,7,15
13-12-2020,drivers/s390/scsi/Makefile,6,10
13-12-2020,drivers/s390/scsi/zfcp_aux.c,113,548
13-12-2020,drivers/s390/scsi/zfcp_ccw.c,76,340
13-12-2020,drivers/s390/scsi/zfcp_def.h,110,353
13-12-2020,drivers/s390/scsi/zfcp_erp.c,301,1866
13-12-2020,drivers/s390/scsi/zfcp_ext.h,12,203
13-12-2020,drivers/s390/scsi/zfcp_fsf.c,423,2742
13-12-2020,drivers/s390/scsi/zfcp_fsf.h,288,495
13-12-2020,drivers/s390/scsi/zfcp_qdio.c,73,505
13-12-2020,drivers/s390/scsi/zfcp_scsi.c,102,991
13-12-2020,drivers/s390/virtio/virtio_ccw.c,2,1494
13-12-2020,drivers/sbus/Makefile,5,6
13-12-2020,drivers/sbus/char/Kconfig,32,77
13-12-2020,drivers/sbus/char/Makefile,17,19
13-12-2020,drivers/sbus/char/bbc_envctrl.c,501,601
13-12-2020,drivers/sbus/char/bbc_i2c.c,299,425
13-12-2020,drivers/sbus/char/bbc_i2c.h,15,86
13-12-2020,drivers/sbus/char/display7seg.c,108,273
13-12-2020,drivers/sbus/char/envctrl.c,998,1135
13-12-2020,drivers/sbus/char/flash.c,152,216
13-12-2020,drivers/sbus/char/max1617.h,26,28
13-12-2020,drivers/sbus/char/openprom.c,325,726
13-12-2020,drivers/sbus/char/uctrl.c,309,435
13-12-2020,drivers/scsi/3w-9xxx.c,1828,2329
13-12-2020,drivers/scsi/3w-9xxx.h,643,678
13-12-2020,drivers/scsi/3w-sas.c,1,1887
13-12-2020,drivers/scsi/3w-xxxx.c,2275,2431
13-12-2020,drivers/scsi/3w-xxxx.h,420,430
13-12-2020,drivers/scsi/53c700.c,1830,2122
13-12-2020,drivers/scsi/53c700.h,444,529
13-12-2020,drivers/scsi/53c700.scr,410,411
13-12-2020,drivers/scsi/53c700_d.h_shipped,1328,1329
13-12-2020,drivers/scsi/BusLogic.c,1449,3911
13-12-2020,drivers/scsi/BusLogic.h,563,1295
13-12-2020,drivers/scsi/FlashPoint.c,2879,7591
13-12-2020,drivers/scsi/Kconfig,807,1531
13-12-2020,drivers/scsi/Makefile,107,206
13-12-2020,drivers/scsi/NCR5380.c,748,2407
13-12-2020,drivers/scsi/NCR5380.h,192,321
13-12-2020,drivers/scsi/a100u2w.c,574,1234
13-12-2020,drivers/scsi/a100u2w.h,245,371
13-12-2020,drivers/scsi/a2091.c,47,264
13-12-2020,drivers/scsi/a2091.h,46,70
13-12-2020,drivers/scsi/a3000.c,51,268
13-12-2020,drivers/scsi/a3000.h,47,73
13-12-2020,drivers/scsi/aacraid/Makefile,5,7
13-12-2020,drivers/scsi/aacraid/TODO,3,3
13-12-2020,drivers/scsi/aacraid/aachba.c,853,4200
13-12-2020,drivers/scsi/aacraid/aacraid.h,1198,2772
13-12-2020,drivers/scsi/aacraid/commctrl.c,454,1103
13-12-2020,drivers/scsi/aacraid/comminit.c,227,660
13-12-2020,drivers/scsi/aacraid/commsup.c,465,2581
13-12-2020,drivers/scsi/aacraid/dpcsup.c,174,456
13-12-2020,drivers/scsi/aacraid/linit.c,475,2149
13-12-2020,drivers/scsi/aacraid/rkt.c,38,95
13-12-2020,drivers/scsi/aacraid/rx.c,275,683
13-12-2020,drivers/scsi/aacraid/sa.c,279,413
13-12-2020,drivers/scsi/advansys.c,1655,11852
13-12-2020,drivers/scsi/aha152x.c,2766,3383
13-12-2020,drivers/scsi/aha152x.h,335,338
13-12-2020,drivers/scsi/aha1542.c,496,1131
13-12-2020,drivers/scsi/aha1542.h,58,103
13-12-2020,drivers/scsi/aha1740.c,628,676
13-12-2020,drivers/scsi/aha1740.h,151,154
13-12-2020,drivers/scsi/aic7xxx/Kconfig.aic79xx,76,86
13-12-2020,drivers/scsi/aic7xxx/Kconfig.aic7xxx,79,91
13-12-2020,drivers/scsi/aic7xxx/Makefile,63,87
13-12-2020,drivers/scsi/aic7xxx/aic7770.c,377,385
13-12-2020,drivers/scsi/aic7xxx/aic7770_osm.c,84,156
13-12-2020,drivers/scsi/aic7xxx/aic79xx.h,1411,1469
13-12-2020,drivers/scsi/aic7xxx/aic79xx.reg,3916,4281
13-12-2020,drivers/scsi/aic7xxx/aic79xx.seq,1973,2290
13-12-2020,drivers/scsi/aic7xxx/aic79xx_core.c,8637,10729
13-12-2020,drivers/scsi/aic7xxx/aic79xx_inline.h,114,172
13-12-2020,drivers/scsi/aic7xxx/aic79xx_osm.c,694,2863
13-12-2020,drivers/scsi/aic7xxx/aic79xx_osm.h,593,683
13-12-2020,drivers/scsi/aic7xxx/aic79xx_osm_pci.c,264,397
13-12-2020,drivers/scsi/aic7xxx/aic79xx_pci.c,898,1006
13-12-2020,drivers/scsi/aic7xxx/aic79xx_pci.h,68,72
13-12-2020,drivers/scsi/aic7xxx/aic79xx_proc.c,201,315
13-12-2020,drivers/scsi/aic7xxx/aic79xx_reg.h_shipped,1348,1810
13-12-2020,drivers/scsi/aic7xxx/aic79xx_reg_print.c_shipped,548,745
13-12-2020,drivers/scsi/aic7xxx/aic79xx_seq.h_shipped,527,1189
13-12-2020,drivers/scsi/aic7xxx/aic7xxx.h,1258,1279
13-12-2020,drivers/scsi/aic7xxx/aic7xxx.reg,1589,1761
13-12-2020,drivers/scsi/aic7xxx/aic7xxx.seq,2390,2399
13-12-2020,drivers/scsi/aic7xxx/aic7xxx_93cx6.c,283,318
13-12-2020,drivers/scsi/aic7xxx/aic7xxx_93cx6.h,102,102
13-12-2020,drivers/scsi/aic7xxx/aic7xxx_core.c,6935,7908
13-12-2020,drivers/scsi/aic7xxx/aic7xxx_inline.h,62,97
13-12-2020,drivers/scsi/aic7xxx/aic7xxx_osm.c,1588,2574
13-12-2020,drivers/scsi/aic7xxx/aic7xxx_osm.h,607,699
13-12-2020,drivers/scsi/aic7xxx/aic7xxx_osm_pci.c,303,471
13-12-2020,drivers/scsi/aic7xxx/aic7xxx_pci.c,2307,2462
13-12-2020,drivers/scsi/aic7xxx/aic7xxx_pci.h,124,125
13-12-2020,drivers/scsi/aic7xxx/aic7xxx_proc.c,234,342
13-12-2020,drivers/scsi/aic7xxx/aic7xxx_reg.h_shipped,887,912
13-12-2020,drivers/scsi/aic7xxx/aic7xxx_reg_print.c_shipped,310,413
13-12-2020,drivers/scsi/aic7xxx/aic7xxx_seq.h_shipped,836,1307
13-12-2020,drivers/scsi/aic7xxx/aicasm/Makefile,54,86
13-12-2020,drivers/scsi/aic7xxx/aicasm/aicasm.c,819,843
13-12-2020,drivers/scsi/aic7xxx/aicasm/aicasm.h,91,91
13-12-2020,drivers/scsi/aic7xxx/aicasm/aicasm_gram.y,1912,2000
13-12-2020,drivers/scsi/aic7xxx/aicasm/aicasm_insformat.h,127,218
13-12-2020,drivers/scsi/aic7xxx/aicasm/aicasm_macro_gram.y,159,161
13-12-2020,drivers/scsi/aic7xxx/aicasm/aicasm_macro_scan.l,151,153
13-12-2020,drivers/scsi/aic7xxx/aicasm/aicasm_scan.l,596,618
13-12-2020,drivers/scsi/aic7xxx/aicasm/aicasm_symbol.c,666,689
13-12-2020,drivers/scsi/aic7xxx/aicasm/aicasm_symbol.h,201,205
13-12-2020,drivers/scsi/aic7xxx/aiclib.h,193,195
13-12-2020,drivers/scsi/aic7xxx/cam.h,107,111
13-12-2020,drivers/scsi/aic7xxx/queue.h,500,501
13-12-2020,drivers/scsi/aic7xxx/scsi_iu.h,39,39
13-12-2020,drivers/scsi/aic7xxx/scsi_message.h,70,70
13-12-2020,drivers/scsi/arcmsr/arcmsr_hba.c,1,4707
13-12-2020,drivers/scsi/arm/Kconfig,75,85
13-12-2020,drivers/scsi/arm/Makefile,13,14
13-12-2020,drivers/scsi/arm/acornscsi-io.S,127,135
13-12-2020,drivers/scsi/arm/acornscsi.c,2736,3015
13-12-2020,drivers/scsi/arm/acornscsi.h,341,350
13-12-2020,drivers/scsi/arm/arxescsi.c,338,358
13-12-2020,drivers/scsi/arm/cumana_1.c,191,341
13-12-2020,drivers/scsi/arm/cumana_2.c,476,519
13-12-2020,drivers/scsi/arm/eesox.c,603,641
13-12-2020,drivers/scsi/arm/fas216.c,2934,3037
13-12-2020,drivers/scsi/arm/fas216.h,353,390
13-12-2020,drivers/scsi/arm/msgqueue.c,167,168
13-12-2020,drivers/scsi/arm/msgqueue.h,78,79
13-12-2020,drivers/scsi/arm/oak.c,139,213
13-12-2020,drivers/scsi/arm/powertec.c,409,448
13-12-2020,drivers/scsi/arm/queue.c,289,315
13-12-2020,drivers/scsi/arm/queue.h,88,104
13-12-2020,drivers/scsi/arm/scsi.h,63,125
13-12-2020,drivers/scsi/atari_scsi.c,449,896
13-12-2020,drivers/scsi/atp870u.c,1212,2316
13-12-2020,drivers/scsi/atp870u.h,59,63
13-12-2020,drivers/scsi/bfa/bfad.c,1,1809
13-12-2020,drivers/scsi/constants.c,188,459
13-12-2020,drivers/scsi/dc395x.c,4304,4728
13-12-2020,drivers/scsi/dc395x.h,647,649
13-12-2020,drivers/scsi/dmx3191d.c,105,148
13-12-2020,drivers/scsi/dpt/dpti_i2o.h,413,441
13-12-2020,drivers/scsi/dpt/dpti_ioctl.h,125,136
13-12-2020,drivers/scsi/dpt/dptsig.h,328,336
13-12-2020,drivers/scsi/dpt/osd_defs.h,79,79
13-12-2020,drivers/scsi/dpt/osd_util.h,357,358
13-12-2020,drivers/scsi/dpt/sys_info.h,412,417
13-12-2020,drivers/scsi/dpt_i2o.c,2753,3549
13-12-2020,drivers/scsi/dpti.h,308,331
13-12-2020,drivers/scsi/g_NCR5380.c,78,819
13-12-2020,drivers/scsi/gdth.c,2803,4322
13-12-2020,drivers/scsi/gdth.h,480,981
13-12-2020,drivers/scsi/gdth_ioctl.h,112,251
13-12-2020,drivers/scsi/gdth_proc.c,456,586
13-12-2020,drivers/scsi/gdth_proc.h,11,18
13-12-2020,drivers/scsi/gvp11.c,55,415
13-12-2020,drivers/scsi/gvp11.h,32,53
13-12-2020,drivers/scsi/hisi_sas/hisi_sas_v3_hw.c,3,3596
13-12-2020,drivers/scsi/hosts.c,302,720
13-12-2020,drivers/scsi/hptiop.c,1,1704
13-12-2020,drivers/scsi/ibmvscsi/ibmvscsi.c,856,2434
13-12-2020,drivers/scsi/ibmvscsi/ibmvscsi.h,78,104
13-12-2020,drivers/scsi/imm.c,1193,1301
13-12-2020,drivers/scsi/imm.h,142,144
13-12-2020,drivers/scsi/initio.c,1135,2969
13-12-2020,drivers/scsi/initio.h,529,667
13-12-2020,drivers/scsi/ipr.c,4524,10895
13-12-2020,drivers/scsi/ipr.h,1009,1992
13-12-2020,drivers/scsi/ips.c,6478,7116
13-12-2020,drivers/scsi/ips.h,1182,1233
13-12-2020,drivers/scsi/jazz_esp.c,44,209
13-12-2020,drivers/scsi/lasi700.c,160,174
13-12-2020,drivers/scsi/libsas/sas_init.c,1,668
13-12-2020,drivers/scsi/libsas/sas_internal.h,1,192
13-12-2020,drivers/scsi/libsas/sas_scsi_host.c,1,961
13-12-2020,drivers/scsi/mac53c94.c,492,572
13-12-2020,drivers/scsi/mac53c94.h,214,215
13-12-2020,drivers/scsi/mac_scsi.c,50,547
13-12-2020,drivers/scsi/megaraid.c,3813,4662
13-12-2020,drivers/scsi/megaraid.h,972,999
13-12-2020,drivers/scsi/megaraid/Kconfig.megaraid,76,87
13-12-2020,drivers/scsi/megaraid/Makefile,2,6
13-12-2020,drivers/scsi/megaraid/mbox_defs.h,777,785
13-12-2020,drivers/scsi/megaraid/mega_common.h,213,286
13-12-2020,drivers/scsi/megaraid/megaraid_ioctl.h,272,302
13-12-2020,drivers/scsi/megaraid/megaraid_mbox.c,3534,4072
13-12-2020,drivers/scsi/megaraid/megaraid_mbox.h,200,234
13-12-2020,drivers/scsi/megaraid/megaraid_mm.c,1127,1237
13-12-2020,drivers/scsi/megaraid/megaraid_mm.h,93,97
13-12-2020,drivers/scsi/megaraid/megaraid_sas_base.c,2,9005
13-12-2020,drivers/scsi/megaraid/megaraid_sas_fusion.c,13,5255
13-12-2020,drivers/scsi/mesh.c,1974,2082
13-12-2020,drivers/scsi/mesh.h,127,128
13-12-2020,drivers/scsi/mpt3sas/mpt3sas_ctl.c,1,4001
13-12-2020,drivers/scsi/mvme147.c,33,156
13-12-2020,drivers/scsi/mvme147.h,21,25
13-12-2020,drivers/scsi/ncr53c8xx.c,7772,8615
13-12-2020,drivers/scsi/ncr53c8xx.h,85,1313
13-12-2020,drivers/scsi/nsp32.c,3284,3401
13-12-2020,drivers/scsi/nsp32.h,606,608
13-12-2020,drivers/scsi/nsp32_debug.c,260,263
13-12-2020,drivers/scsi/nsp32_io.h,259,259
13-12-2020,drivers/scsi/pcmcia/Kconfig,64,85
13-12-2020,drivers/scsi/pcmcia/Makefile,10,13
13-12-2020,drivers/scsi/pcmcia/aha152x_core.c,2,3
13-12-2020,drivers/scsi/pcmcia/aha152x_stub.c,138,223
13-12-2020,drivers/scsi/pcmcia/nsp_cs.c,1491,1747
13-12-2020,drivers/scsi/pcmcia/nsp_cs.h,353,388
13-12-2020,drivers/scsi/pcmcia/nsp_debug.c,211,215
13-12-2020,drivers/scsi/pcmcia/nsp_io.h,274,274
13-12-2020,drivers/scsi/pcmcia/nsp_message.c,76,78
13-12-2020,drivers/scsi/pcmcia/qlogic_stub.c,203,310
13-12-2020,drivers/scsi/pcmcia/sym53c500_cs.c,753,873
13-12-2020,drivers/scsi/pmcraid.c,1,5916
13-12-2020,drivers/scsi/ppa.c,1052,1165
13-12-2020,drivers/scsi/ppa.h,149,151
13-12-2020,drivers/scsi/qla1280.c,3668,4417
13-12-2020,drivers/scsi/qla1280.h,902,1072
13-12-2020,drivers/scsi/qla2xxx/Kconfig,1,50
13-12-2020,drivers/scsi/qla2xxx/Makefile,2,7
13-12-2020,drivers/scsi/qla2xxx/qla_dbg.c,183,2762
13-12-2020,drivers/scsi/qla2xxx/qla_dbg.h,10,386
13-12-2020,drivers/scsi/qla2xxx/qla_def.h,1518,5175
13-12-2020,drivers/scsi/qla2xxx/qla_devtbl.h,4,100
13-12-2020,drivers/scsi/qla2xxx/qla_gbl.h,130,948
13-12-2020,drivers/scsi/qla2xxx/qla_gs.c,600,4357
13-12-2020,drivers/scsi/qla2xxx/qla_init.c,1354,9134
13-12-2020,drivers/scsi/qla2xxx/qla_inline.h,29,434
13-12-2020,drivers/scsi/qla2xxx/qla_iocb.c,256,3973
13-12-2020,drivers/scsi/qla2xxx/qla_isr.c,421,4231
13-12-2020,drivers/scsi/qla2xxx/qla_mbx.c,1165,6907
13-12-2020,drivers/scsi/qla2xxx/qla_os.c,534,7959
13-12-2020,drivers/scsi/qla2xxx/qla_settings.h,6,11
13-12-2020,drivers/scsi/qla2xxx/qla_sup.c,106,3640
13-12-2020,drivers/scsi/qla2xxx/qla_version.h,3,14
13-12-2020,drivers/scsi/qlogicfas.c,217,225
13-12-2020,drivers/scsi/qlogicfas408.c,578,617
13-12-2020,drivers/scsi/qlogicfas408.h,103,119
13-12-2020,drivers/scsi/qlogicpti.c,1116,1477
13-12-2020,drivers/scsi/qlogicpti.h,500,507
13-12-2020,drivers/scsi/script_asm.pl,970,971
13-12-2020,drivers/scsi/scsi.c,405,805
13-12-2020,drivers/scsi/scsi.h,45,46
13-12-2020,drivers/scsi/scsi_debug.c,588,7536
13-12-2020,drivers/scsi/scsi_devinfo.c,388,881
13-12-2020,drivers/scsi/scsi_error.c,964,2483
13-12-2020,drivers/scsi/scsi_ioctl.c,208,319
13-12-2020,drivers/scsi/scsi_lib.c,533,3152
13-12-2020,drivers/scsi/scsi_logging.h,73,85
13-12-2020,drivers/scsi/scsi_priv.h,98,192
13-12-2020,drivers/scsi/scsi_proc.c,237,477
13-12-2020,drivers/scsi/scsi_scan.c,898,1934
13-12-2020,drivers/scsi/scsi_sysctl.c,41,51
13-12-2020,drivers/scsi/scsi_sysfs.c,502,1647
13-12-2020,drivers/scsi/scsi_transport_fc.c,1177,3862
13-12-2020,drivers/scsi/scsi_transport_iscsi.c,81,4822
13-12-2020,drivers/scsi/scsi_transport_spi.c,757,1629
13-12-2020,drivers/scsi/scsi_transport_srp.c,1,893
13-12-2020,drivers/scsi/scsicam.c,149,258
13-12-2020,drivers/scsi/sd.c,730,3829
13-12-2020,drivers/scsi/sd.h,6,274
13-12-2020,drivers/scsi/sg.c,1144,2638
13-12-2020,drivers/scsi/sgiwd93.c,168,324
13-12-2020,drivers/scsi/sim710.c,218,242
13-12-2020,drivers/scsi/sr.c,603,1090
13-12-2020,drivers/scsi/sr.h,66,84
13-12-2020,drivers/scsi/sr_ioctl.c,390,583
13-12-2020,drivers/scsi/sr_vendor.c,292,340
13-12-2020,drivers/scsi/st.c,3329,4985
13-12-2020,drivers/scsi/st.h,192,248
13-12-2020,drivers/scsi/st_options.h,99,105
13-12-2020,drivers/scsi/sun3_scsi.c,240,669
13-12-2020,drivers/scsi/sun3_scsi_vme.c,2,3
13-12-2020,drivers/scsi/sun3x_esp.c,67,279
13-12-2020,drivers/scsi/sym53c8xx_2/Makefile,4,5
13-12-2020,drivers/scsi/sym53c8xx_2/sym53c8xx.h,201,202
13-12-2020,drivers/scsi/sym53c8xx_2/sym_defs.h,777,779
13-12-2020,drivers/scsi/sym53c8xx_2/sym_fw.c,521,537
13-12-2020,drivers/scsi/sym53c8xx_2/sym_fw.h,190,192
13-12-2020,drivers/scsi/sym53c8xx_2/sym_fw1.h,1773,1777
13-12-2020,drivers/scsi/sym53c8xx_2/sym_fw2.h,1857,1862
13-12-2020,drivers/scsi/sym53c8xx_2/sym_glue.c,1474,2061
13-12-2020,drivers/scsi/sym53c8xx_2/sym_glue.h,241,257
13-12-2020,drivers/scsi/sym53c8xx_2/sym_hipd.c,5477,5840
13-12-2020,drivers/scsi/sym53c8xx_2/sym_hipd.h,1166,1213
13-12-2020,drivers/scsi/sym53c8xx_2/sym_malloc.c,362,365
13-12-2020,drivers/scsi/sym53c8xx_2/sym_misc.h,166,177
13-12-2020,drivers/scsi/sym53c8xx_2/sym_nvram.c,738,767
13-12-2020,drivers/scsi/sym53c8xx_2/sym_nvram.h,198,201
13-12-2020,drivers/scsi/virtio_scsi.c,1,1036
13-12-2020,drivers/scsi/wd33c93.c,1842,2201
13-12-2020,drivers/scsi/wd33c93.h,332,342
13-12-2020,drivers/scsi/zalon.c,191,206
13-12-2020,drivers/sh/Makefile,3,12
13-12-2020,drivers/sh/superhyway/Makefile,7,8
13-12-2020,drivers/sh/superhyway/superhyway-sysfs.c,33,54
13-12-2020,drivers/sh/superhyway/superhyway.c,174,238
13-12-2020,drivers/soc/Makefile,1,31
13-12-2020,drivers/soc/aspeed/Kconfig,13,32
13-12-2020,drivers/soc/aspeed/Makefile,1,4
13-12-2020,drivers/soc/samsung/pm_domains.c,2,168
13-12-2020,drivers/spi/spi.c,1,4229
13-12-2020,drivers/staging/comedi/comedi_fops.c,2,3434
13-12-2020,drivers/staging/fwserial/fwserial.c,1,2891
13-12-2020,drivers/staging/greybus/gpio.c,1,630
13-12-2020,drivers/staging/media/allegro-dvt/allegro-mail.h,1,294
13-12-2020,drivers/staging/media/imx/imx-media-of.c,1,76
13-12-2020,drivers/staging/most/video/video.c,2,584
13-12-2020,drivers/staging/nvec/nvec.c,2,957
13-12-2020,drivers/staging/rtl8723bs/os_dep/ioctl_cfg80211.c,15,3482
13-12-2020,drivers/staging/unisys/include/iochannel.h,1,571
13-12-2020,drivers/staging/unisys/visorhba/visorhba_main.c,2,1223
13-12-2020,drivers/target/target_core_iblock.c,2,900
13-12-2020,drivers/tc/Makefile,6,8
13-12-2020,drivers/tc/tc.c,39,208
13-12-2020,drivers/thermal/cpufreq_cooling.c,1,680
13-12-2020,drivers/thermal/intel/intel_pch_thermal.c,4,438
13-12-2020,drivers/thermal/intel/intel_powerclamp.c,1,777
13-12-2020,drivers/tty/amiserial.c,1317,1722
13-12-2020,drivers/tty/cyclades.c,708,4119
13-12-2020,drivers/tty/hvc/hvc_console.c,318,1069
13-12-2020,drivers/tty/hvc/hvcs.c,1195,1600
13-12-2020,drivers/tty/hvc/hvsi.c,1043,1210
13-12-2020,drivers/tty/isicom.c,572,1699
13-12-2020,drivers/tty/moxa.c,741,2098
13-12-2020,drivers/tty/mxser.c,583,2808
13-12-2020,drivers/tty/mxser.h,108,151
13-12-2020,drivers/tty/n_gsm.c,5,3289
13-12-2020,drivers/tty/n_hdlc.c,422,818
13-12-2020,drivers/tty/n_r3964.c,281,1286
13-12-2020,drivers/tty/n_tty.c,646,2504
13-12-2020,drivers/tty/pty.c,272,968
13-12-2020,drivers/tty/rocket.c,2452,3127
13-12-2020,drivers/tty/rocket.h,106,111
13-12-2020,drivers/tty/rocket_int.h,1169,1214
13-12-2020,drivers/tty/serial/21285.c,459,542
13-12-2020,drivers/tty/serial/8250/8250.h,49,347
13-12-2020,drivers/tty/serial/8250/8250_acorn.c,118,138
13-12-2020,drivers/tty/serial/8250/8250_core.c,408,1296
13-12-2020,drivers/tty/serial/8250/8250_early.c,61,220
13-12-2020,drivers/tty/serial/8250/8250_gsc.c,87,130
13-12-2020,drivers/tty/serial/8250/8250_hp300.c,260,324
13-12-2020,drivers/tty/serial/8250/8250_ioc3.c,1,98
13-12-2020,drivers/tty/serial/8250/8250_pci.c,1725,5727
13-12-2020,drivers/tty/serial/8250/8250_pnp.c,389,542
13-12-2020,drivers/tty/serial/8250/Kconfig,1,520
13-12-2020,drivers/tty/serial/8250/serial_cs.c,184,867
13-12-2020,drivers/tty/serial/Kconfig,380,1589
13-12-2020,drivers/tty/serial/Makefile,21,98
13-12-2020,drivers/tty/serial/amba-pl010.c,526,838
13-12-2020,drivers/tty/serial/amba-pl011.c,453,2866
13-12-2020,drivers/tty/serial/apbuart.c,2,690
13-12-2020,drivers/tty/serial/clps711x.c,164,562
13-12-2020,drivers/tty/serial/cpm_uart/Makefile,10,12
13-12-2020,drivers/tty/serial/cpm_uart/cpm_uart.h,57,143
13-12-2020,drivers/tty/serial/cpm_uart/cpm_uart_core.c,694,1481
13-12-2020,drivers/tty/serial/cpm_uart/cpm_uart_cpm1.c,81,122
13-12-2020,drivers/tty/serial/cpm_uart/cpm_uart_cpm1.h,23,33
13-12-2020,drivers/tty/serial/cpm_uart/cpm_uart_cpm2.c,81,157
13-12-2020,drivers/tty/serial/cpm_uart/cpm_uart_cpm2.h,24,33
13-12-2020,drivers/tty/serial/dz.c,444,945
13-12-2020,drivers/tty/serial/dz.h,102,130
13-12-2020,drivers/tty/serial/icom.c,1429,1649
13-12-2020,drivers/tty/serial/icom.h,271,274
13-12-2020,drivers/tty/serial/imx.c,349,2676
13-12-2020,drivers/tty/serial/ip22zilog.c,1050,1223
13-12-2020,drivers/tty/serial/ip22zilog.h,281,282
13-12-2020,drivers/tty/serial/jsm/Makefile,7,9
13-12-2020,drivers/tty/serial/jsm/jsm.h,337,438
13-12-2020,drivers/tty/serial/jsm/jsm_driver.c,111,383
13-12-2020,drivers/tty/serial/jsm/jsm_neo.c,1235,1404
13-12-2020,drivers/tty/serial/jsm/jsm_tty.c,638,820
13-12-2020,drivers/tty/serial/mpc52xx_uart.c,400,1956
13-12-2020,drivers/tty/serial/mux.c,438,609
13-12-2020,drivers/tty/serial/omap-serial.c,1,1951
13-12-2020,drivers/tty/serial/pmac_zilog.c,1560,2054
13-12-2020,drivers/tty/serial/pmac_zilog.h,366,384
13-12-2020,drivers/tty/serial/pxa.c,647,942
13-12-2020,drivers/tty/serial/sa1100.c,782,950
13-12-2020,drivers/tty/serial/serial_core.c,1138,3271
13-12-2020,drivers/tty/serial/serial_txx9.c,872,1324
13-12-2020,drivers/tty/serial/sh-sci.c,319,3496
13-12-2020,drivers/tty/serial/sh-sci.h,1,176
13-12-2020,drivers/tty/serial/suncore.c,151,244
13-12-2020,drivers/tty/serial/sunsab.c,811,1159
13-12-2020,drivers/tty/serial/sunsab.h,321,323
13-12-2020,drivers/tty/serial/sunsu.c,1239,1632
13-12-2020,drivers/tty/serial/sunzilog.c,1087,1651
13-12-2020,drivers/tty/serial/sunzilog.h,271,290
13-12-2020,drivers/tty/serial/vr41xx_siu.c,848,947
13-12-2020,drivers/tty/synclink.c,7076,7898
13-12-2020,drivers/tty/synclink_gt.c,1,5129
13-12-2020,drivers/tty/synclinkmp.c,4929,5579
13-12-2020,drivers/tty/sysrq.c,211,1192
13-12-2020,drivers/tty/tty_buffer.c,7,619
13-12-2020,drivers/tty/tty_io.c,866,3516
13-12-2020,drivers/tty/tty_ioctl.c,210,943
13-12-2020,drivers/tty/tty_ldisc.c,45,886
13-12-2020,drivers/tty/vt/.gitignore,2,4
13-12-2020,drivers/tty/vt/conmakehash.c,279,290
13-12-2020,drivers/tty/vt/consolemap.c,531,857
